x_k,x_dot_k,theta_k,theta_dot_k,x_k-1,x_dot_k-1,theta_k-1,theta_dot_k-1,u_k-1,x_k-2,x_dot_k-2,theta_k-2,theta_dot_k-2,u_k-2,x_k-3,x_dot_k-3,theta_k-3,theta_dot_k-3,u_k-3,x_k-4,x_dot_k-4,theta_k-4,theta_dot_k-4,u_k-4,x_k-5,x_dot_k-5,theta_k-5,theta_dot_k-5,u_k-5
-0.9434,0.9203885,0.50621,-0.071381,-0.9526,1.073787,0.50693,-0.041639,1,-0.96334,1.227185,0.50734,0.0059484,1,-0.97561,1.380583,0.50728,0.041639,1,-0.98942,1.380583,0.50687,0.077329,1,-1.0032,1.840777,0.50609,0.14871,1
-0.93573,0.7669904,0.50508,-0.11302,-0.9434,0.9203885,0.50621,-0.071381,1,-0.9526,1.073787,0.50693,-0.041639,1,-0.96334,1.227185,0.50734,0.0059484,1,-0.97561,1.380583,0.50728,0.041639,1,-0.98942,1.380583,0.50687,0.077329,1
-0.92959,0.6135923,0.50365,-0.14276,-0.93573,0.7669904,0.50508,-0.11302,1,-0.9434,0.9203885,0.50621,-0.071381,1,-0.9526,1.073787,0.50693,-0.041639,1,-0.96334,1.227185,0.50734,0.0059484,1,-0.97561,1.380583,0.50728,0.041639,1
-0.92652,0.3067962,0.50187,-0.17845,-0.92959,0.6135923,0.50365,-0.14276,1,-0.93573,0.7669904,0.50508,-0.11302,1,-0.9434,0.9203885,0.50621,-0.071381,1,-0.9526,1.073787,0.50693,-0.041639,1,-0.96334,1.227185,0.50734,0.0059484,1
-0.92346,0.3067962,0.49979,-0.20819,-0.92652,0.3067962,0.50187,-0.17845,1,-0.92959,0.6135923,0.50365,-0.14276,1,-0.93573,0.7669904,0.50508,-0.11302,1,-0.9434,0.9203885,0.50621,-0.071381,1,-0.9526,1.073787,0.50693,-0.041639,1
-0.92346,0,0.49741,-0.23794,-0.92346,0.3067962,0.49979,-0.20819,-0.17869,-0.92652,0.3067962,0.50187,-0.17845,1,-0.92959,0.6135923,0.50365,-0.14276,1,-0.93573,0.7669904,0.50508,-0.11302,1,-0.9434,0.9203885,0.50621,-0.071381,1
-0.92652,-0.3067962,0.49515,-0.22604,-0.92346,0,0.49741,-0.23794,-0.17869,-0.92346,0.3067962,0.49979,-0.20819,-0.17869,-0.92652,0.3067962,0.50187,-0.17845,1,-0.92959,0.6135923,0.50365,-0.14276,1,-0.93573,0.7669904,0.50508,-0.11302,1
-0.93113,-0.4601942,0.49342,-0.1725,-0.92652,-0.3067962,0.49515,-0.22604,-0.17869,-0.92346,0,0.49741,-0.23794,-0.17869,-0.92346,0.3067962,0.49979,-0.20819,-0.17869,-0.92652,0.3067962,0.50187,-0.17845,1,-0.92959,0.6135923,0.50365,-0.14276,1
-0.93726,-0.6135923,0.49217,-0.12492,-0.93113,-0.4601942,0.49342,-0.1725,-0.17869,-0.92652,-0.3067962,0.49515,-0.22604,-0.17869,-0.92346,0,0.49741,-0.23794,-0.17869,-0.92346,0.3067962,0.49979,-0.20819,-0.17869,-0.92652,0.3067962,0.50187,-0.17845,1
-0.94953,-1.227185,0.49134,-0.083278,-0.93726,-0.6135923,0.49217,-0.12492,-0.17869,-0.93113,-0.4601942,0.49342,-0.1725,-0.17869,-0.92652,-0.3067962,0.49515,-0.22604,-0.17869,-0.92346,0,0.49741,-0.23794,-0.17869,-0.92346,0.3067962,0.49979,-0.20819,-0.17869
-0.96334,-1.380583,0.49086,-0.047587,-0.94953,-1.227185,0.49134,-0.083278,-0.17869,-0.93726,-0.6135923,0.49217,-0.12492,-0.17869,-0.93113,-0.4601942,0.49342,-0.1725,-0.17869,-0.92652,-0.3067962,0.49515,-0.22604,-0.17869,-0.92346,0,0.49741,-0.23794,-0.17869
-0.97868,-1.533981,0.49086,0,-0.96334,-1.380583,0.49086,-0.047587,-0.17869,-0.94953,-1.227185,0.49134,-0.083278,-0.17869,-0.93726,-0.6135923,0.49217,-0.12492,-0.17869,-0.93113,-0.4601942,0.49342,-0.1725,-0.17869,-0.92652,-0.3067962,0.49515,-0.22604,-0.17869
-0.99862,-1.994175,0.49122,0.03569,-0.97868,-1.533981,0.49086,0,-0.17869,-0.96334,-1.380583,0.49086,-0.047587,-0.17869,-0.94953,-1.227185,0.49134,-0.083278,-0.17869,-0.93726,-0.6135923,0.49217,-0.12492,-0.17869,-0.93113,-0.4601942,0.49342,-0.1725,-0.17869
-1.0216,-2.300971,0.49194,0.071381,-0.99862,-1.994175,0.49122,0.03569,-0.17869,-0.97868,-1.533981,0.49086,0,-0.17869,-0.96334,-1.380583,0.49086,-0.047587,-0.17869,-0.94953,-1.227185,0.49134,-0.083278,-0.17869,-0.93726,-0.6135923,0.49217,-0.12492,-0.17869
-1.0462,-2.454369,0.49307,0.11302,-1.0216,-2.300971,0.49194,0.071381,-0.17869,-0.99862,-1.994175,0.49122,0.03569,-0.17869,-0.97868,-1.533981,0.49086,0,-0.17869,-0.96334,-1.380583,0.49086,-0.047587,-0.17869,-0.94953,-1.227185,0.49134,-0.083278,-0.17869
-1.0738,-2.761165,0.49443,0.13681,-1.0462,-2.454369,0.49307,0.11302,-0.17869,-1.0216,-2.300971,0.49194,0.071381,-0.17869,-0.99862,-1.994175,0.49122,0.03569,-0.17869,-0.97868,-1.533981,0.49086,0,-0.17869,-0.96334,-1.380583,0.49086,-0.047587,-0.17869
-1.106,-3.22136,0.49616,0.1725,-1.0738,-2.761165,0.49443,0.13681,-0.17869,-1.0462,-2.454369,0.49307,0.11302,-0.17869,-1.0216,-2.300971,0.49194,0.071381,-0.17869,-0.99862,-1.994175,0.49122,0.03569,-0.17869,-0.97868,-1.533981,0.49086,0,-0.17869
-1.1382,-3.22136,0.49812,0.1963,-1.106,-3.22136,0.49616,0.1725,-0.17869,-1.0738,-2.761165,0.49443,0.13681,-0.17869,-1.0462,-2.454369,0.49307,0.11302,-0.17869,-1.0216,-2.300971,0.49194,0.071381,-0.17869,-0.99862,-1.994175,0.49122,0.03569,-0.17869
-1.175,-3.681554,0.50032,0.22009,-1.1382,-3.22136,0.49812,0.1963,-0.17869,-1.106,-3.22136,0.49616,0.1725,-0.17869,-1.0738,-2.761165,0.49443,0.13681,-0.17869,-1.0462,-2.454369,0.49307,0.11302,-0.17869,-1.0216,-2.300971,0.49194,0.071381,-0.17869
-1.2149,-3.98835,0.50276,0.24388,-1.175,-3.681554,0.50032,0.22009,1,-1.1382,-3.22136,0.49812,0.1963,-0.17869,-1.106,-3.22136,0.49616,0.1725,-0.17869,-1.0738,-2.761165,0.49443,0.13681,-0.17869,-1.0462,-2.454369,0.49307,0.11302,-0.17869
-1.2594,-4.448544,0.50508,0.23199,-1.2149,-3.98835,0.50276,0.24388,1,-1.175,-3.681554,0.50032,0.22009,1,-1.1382,-3.22136,0.49812,0.1963,-0.17869,-1.106,-3.22136,0.49616,0.1725,-0.17869,-1.0738,-2.761165,0.49443,0.13681,-0.17869
-1.2993,-3.98835,0.50663,0.15466,-1.2594,-4.448544,0.50508,0.23199,1,-1.2149,-3.98835,0.50276,0.24388,1,-1.175,-3.681554,0.50032,0.22009,1,-1.1382,-3.22136,0.49812,0.1963,-0.17869,-1.106,-3.22136,0.49616,0.1725,-0.17869
-1.3453,-4.601942,0.50776,0.11302,-1.2993,-3.98835,0.50663,0.15466,1,-1.2594,-4.448544,0.50508,0.23199,1,-1.2149,-3.98835,0.50276,0.24388,1,-1.175,-3.681554,0.50032,0.22009,1,-1.1382,-3.22136,0.49812,0.1963,-0.17869
-1.3944,-4.908739,0.50835,0.059484,-1.3453,-4.601942,0.50776,0.11302,1,-1.2993,-3.98835,0.50663,0.15466,1,-1.2594,-4.448544,0.50508,0.23199,1,-1.2149,-3.98835,0.50276,0.24388,1,-1.175,-3.681554,0.50032,0.22009,1
-1.445,-5.062137,0.50853,0.017845,-1.3944,-4.908739,0.50835,0.059484,1,-1.3453,-4.601942,0.50776,0.11302,1,-1.2993,-3.98835,0.50663,0.15466,1,-1.2594,-4.448544,0.50508,0.23199,1,-1.2149,-3.98835,0.50276,0.24388,1
-1.5018,-5.675729,0.50823,-0.029742,-1.445,-5.062137,0.50853,0.017845,1,-1.3944,-4.908739,0.50835,0.059484,1,-1.3453,-4.601942,0.50776,0.11302,1,-1.2993,-3.98835,0.50663,0.15466,1,-1.2594,-4.448544,0.50508,0.23199,1
-1.5539,-5.215535,0.50746,-0.077329,-1.5018,-5.675729,0.50823,-0.029742,1,-1.445,-5.062137,0.50853,0.017845,1,-1.3944,-4.908739,0.50835,0.059484,1,-1.3453,-4.601942,0.50776,0.11302,1,-1.2993,-3.98835,0.50663,0.15466,1
-1.6122,-5.829127,0.50633,-0.11302,-1.5539,-5.215535,0.50746,-0.077329,1,-1.5018,-5.675729,0.50823,-0.029742,1,-1.445,-5.062137,0.50853,0.017845,1,-1.3944,-4.908739,0.50835,0.059484,1,-1.3453,-4.601942,0.50776,0.11302,1
-1.6736,-6.135923,0.50466,-0.16656,-1.6122,-5.829127,0.50633,-0.11302,1,-1.5539,-5.215535,0.50746,-0.077329,1,-1.5018,-5.675729,0.50823,-0.029742,1,-1.445,-5.062137,0.50853,0.017845,1,-1.3944,-4.908739,0.50835,0.059484,1
-1.7395,-6.596117,0.50258,-0.20819,-1.6736,-6.135923,0.50466,-0.16656,1,-1.6122,-5.829127,0.50633,-0.11302,1,-1.5539,-5.215535,0.50746,-0.077329,1,-1.5018,-5.675729,0.50823,-0.029742,1,-1.445,-5.062137,0.50853,0.017845,1
-1.8055,-6.596117,0.50014,-0.24388,-1.7395,-6.596117,0.50258,-0.20819,1,-1.6736,-6.135923,0.50466,-0.16656,1,-1.6122,-5.829127,0.50633,-0.11302,1,-1.5539,-5.215535,0.50746,-0.077329,1,-1.5018,-5.675729,0.50823,-0.029742,1
-1.8807,-7.516506,0.49705,-0.30932,-1.8055,-6.596117,0.50014,-0.24388,1,-1.7395,-6.596117,0.50258,-0.20819,1,-1.6736,-6.135923,0.50466,-0.16656,1,-1.6122,-5.829127,0.50633,-0.11302,1,-1.5539,-5.215535,0.50746,-0.077329,1
-1.9466,-6.596117,0.49408,-0.29742,-1.8807,-7.516506,0.49705,-0.30932,-0.17869,-1.8055,-6.596117,0.50014,-0.24388,1,-1.7395,-6.596117,0.50258,-0.20819,1,-1.6736,-6.135923,0.50466,-0.16656,1,-1.6122,-5.829127,0.50633,-0.11302,1
-2.0218,-7.516506,0.49104,-0.30337,-1.9466,-6.596117,0.49408,-0.29742,-0.17869,-1.8807,-7.516506,0.49705,-0.30932,-0.17869,-1.8055,-6.596117,0.50014,-0.24388,1,-1.7395,-6.596117,0.50258,-0.20819,1,-1.6736,-6.135923,0.50466,-0.16656,1
-2.1046,-8.283496,0.48807,-0.29742,-2.0218,-7.516506,0.49104,-0.30337,-0.17869,-1.9466,-6.596117,0.49408,-0.29742,-0.17869,-1.8807,-7.516506,0.49705,-0.30932,-0.17869,-1.8055,-6.596117,0.50014,-0.24388,1,-1.7395,-6.596117,0.50258,-0.20819,1
-2.1813,-7.669904,0.48575,-0.23199,-2.1046,-8.283496,0.48807,-0.29742,-0.17869,-2.0218,-7.516506,0.49104,-0.30337,-0.17869,-1.9466,-6.596117,0.49408,-0.29742,-0.17869,-1.8807,-7.516506,0.49705,-0.30932,-0.17869,-1.8055,-6.596117,0.50014,-0.24388,1
-2.2596,-7.823302,0.48373,-0.20225,-2.1813,-7.669904,0.48575,-0.23199,-0.17869,-2.1046,-8.283496,0.48807,-0.29742,-0.17869,-2.0218,-7.516506,0.49104,-0.30337,-0.17869,-1.9466,-6.596117,0.49408,-0.29742,-0.17869,-1.8807,-7.516506,0.49705,-0.30932,-0.17869
-2.3409,-8.130098,0.482,-0.1725,-2.2596,-7.823302,0.48373,-0.20225,-0.17869,-2.1813,-7.669904,0.48575,-0.23199,-0.17869,-2.1046,-8.283496,0.48807,-0.29742,-0.17869,-2.0218,-7.516506,0.49104,-0.30337,-0.17869,-1.9466,-6.596117,0.49408,-0.29742,-0.17869
-2.4298,-8.897089,0.48045,-0.15466,-2.3409,-8.130098,0.482,-0.1725,-0.17869,-2.2596,-7.823302,0.48373,-0.20225,-0.17869,-2.1813,-7.669904,0.48575,-0.23199,-0.17869,-2.1046,-8.283496,0.48807,-0.29742,-0.17869,-2.0218,-7.516506,0.49104,-0.30337,-0.17869
-2.5142,-8.436894,0.47938,-0.10707,-2.4298,-8.897089,0.48045,-0.15466,-0.17869,-2.3409,-8.130098,0.482,-0.1725,-0.17869,-2.2596,-7.823302,0.48373,-0.20225,-0.17869,-2.1813,-7.669904,0.48575,-0.23199,-0.17869,-2.1046,-8.283496,0.48807,-0.29742,-0.17869
-2.5955,-8.130098,0.47879,-0.059484,-2.5142,-8.436894,0.47938,-0.10707,-0.17869,-2.4298,-8.897089,0.48045,-0.15466,-0.17869,-2.3409,-8.130098,0.482,-0.1725,-0.17869,-2.2596,-7.823302,0.48373,-0.20225,-0.17869,-2.1813,-7.669904,0.48575,-0.23199,-0.17869
-2.6814,-8.590292,0.47849,-0.029742,-2.5955,-8.130098,0.47879,-0.059484,-0.17869,-2.5142,-8.436894,0.47938,-0.10707,-0.17869,-2.4298,-8.897089,0.48045,-0.15466,-0.17869,-2.3409,-8.130098,0.482,-0.1725,-0.17869,-2.2596,-7.823302,0.48373,-0.20225,-0.17869
-2.7627,-8.130098,0.47861,0.011897,-2.6814,-8.590292,0.47849,-0.029742,-0.17869,-2.5955,-8.130098,0.47879,-0.059484,-0.17869,-2.5142,-8.436894,0.47938,-0.10707,-0.17869,-2.4298,-8.897089,0.48045,-0.15466,-0.17869,-2.3409,-8.130098,0.482,-0.1725,-0.17869
-2.8517,-8.897089,0.47909,0.047587,-2.7627,-8.130098,0.47861,0.011897,-0.17869,-2.6814,-8.590292,0.47849,-0.029742,-0.17869,-2.5955,-8.130098,0.47879,-0.059484,-0.17869,-2.5142,-8.436894,0.47938,-0.10707,-0.17869,-2.4298,-8.897089,0.48045,-0.15466,-0.17869
-2.9422,-9.050487,0.47986,0.077329,-2.8517,-8.897089,0.47909,0.047587,-0.17869,-2.7627,-8.130098,0.47861,0.011897,-0.17869,-2.6814,-8.590292,0.47849,-0.029742,-0.17869,-2.5955,-8.130098,0.47879,-0.059484,-0.17869,-2.5142,-8.436894,0.47938,-0.10707,-0.17869
-3.0265,-8.436894,0.48081,0.095174,-2.9422,-9.050487,0.47986,0.077329,-0.17869,-2.8517,-8.897089,0.47909,0.047587,-0.17869,-2.7627,-8.130098,0.47861,0.011897,-0.17869,-2.6814,-8.590292,0.47849,-0.029742,-0.17869,-2.5955,-8.130098,0.47879,-0.059484,-0.17869
-3.1063,-7.9767,0.482,0.11897,-3.0265,-8.436894,0.48081,0.095174,-0.17869,-2.9422,-9.050487,0.47986,0.077329,-0.17869,-2.8517,-8.897089,0.47909,0.047587,-0.17869,-2.7627,-8.130098,0.47861,0.011897,-0.17869,-2.6814,-8.590292,0.47849,-0.029742,-0.17869
3.094,-8.283496,0.48355,0.15466,-3.1063,-7.9767,0.482,0.11897,-0.17869,-3.0265,-8.436894,0.48081,0.095174,-0.17869,-2.9422,-9.050487,0.47986,0.077329,-0.17869,-2.8517,-8.897089,0.47909,0.047587,-0.17869,-2.7627,-8.130098,0.47861,0.011897,-0.17869
3.0097,-8.436894,0.48539,0.1844,3.094,-8.283496,0.48355,0.15466,-0.17869,-3.1063,-7.9767,0.482,0.11897,-0.17869,-3.0265,-8.436894,0.48081,0.095174,-0.17869,-2.9422,-9.050487,0.47986,0.077329,-0.17869,-2.8517,-8.897089,0.47909,0.047587,-0.17869
